fecha,captacion_bancaria_total,cetes_28d,confianza_consumidor_banxico,confianza_empresarial_banxico,cpi_g7_oecd,credito_privado_total,debt_gdp_mx_wdi,eurmxn_frankfurter,gdp_mx_wdi,gold_xauusd_stooq,inpc_general,inpc_subyacente,ipc_bmv,nasdaq_stooq,pib_trimestral_desestacionalizado,pib_trimestral_inegi_limpio,population_mx_wdi,remesas_familiares,remittances_mx_wdi,reservas_internacionales,sp500_stooq,tasa_fondeo,tasa_referencia,tasa_reportos,tiie_28d,tiie_91d,tipo_cambio_euro,tipo_cambio_fix,tipo_cambio_historico,tipo_cambio_interbancario,udis,unemployment_mx_wdi,usdeur_frankfurter,usdjpy_frankfurter,usdmxn_frankfurter,usdmxn_stooq
1998-06-30,1081.5,5.2562,7.5,303861.0,-0.581639887282332,19.89,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.165489,8.66791736111111,21.543725,4182.6415,3.582580197055222,16539597.626,121072306.0,0.0,26824907167.0,30000.975,2028.1785,8.89559,5.431818181818182,2417.333333333333,21.46954545454545,8.907277777777777,14.3082,22.177983333333334,22.177983333333334,8.911222222222221,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-07-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,17.38,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.1665825,8.466870833333333,21.543725,4182.6415,3.582580197055222,16543998.175666668,121072306.0,0.0,26824907167.0,30151.32,2028.1785,8.905164516129032,5.431818181818182,2417.333333333333,21.880434782608692,9.178875,14.3082,22.177983333333334,22.177983333333334,9.1802375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-08-31,1080.75,5.2562,7.5,303861.0,-0.581639887282332,24.96666666666667,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.1676766666666665,8.265824305555554,21.543725,4182.6415,3.582580197055222,16548398.725333333,121072306.0,0.0,26824907167.0,29673.925,2028.1785,9.268283870967744,5.431818181818182,2417.333333333333,25.78071428571429,9.1664375,14.3082,22.177983333333334,22.177983333333334,9.1740375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-09-30,1082.6666666666667,5.2562,7.5,303861.0,-0.581639887282332,20.31,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.1687715,8.064777777777778,21.543725,4182.6415,3.582580197055222,16552799.275,121072306.0,0.0,26824907167.0,29178.575,2028.1785,10.233123333333332,5.431818181818182,2417.333333333333,42.0395,9.279,14.3082,22.177983333333334,22.177983333333334,9.273766666666669,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-10-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,35.94,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.16986675,7.863731249999999,21.543725,4182.6415,3.582580197055222,16564321.345999999,121072306.0,0.0,26824907167.0,28989.52,2028.1785,10.166306451612904,5.431818181818182,2417.333333333333,37.65431818181818,9.330125,14.3082,22.177983333333334,22.177983333333334,9.3225,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-11-30,1081.5,5.2562,7.5,303861.0,-0.581639887282332,19.13,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.17072775,7.662684722222221,21.543725,4182.6415,3.582580197055222,16575843.417,121072306.0,0.0,26824907167.0,29046.7,2028.1785,9.998773333333334,5.431818181818182,2417.333333333333,34.77578947368421,9.284125,14.3082,22.177983333333334,22.177983333333334,9.28555,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1998-12-31,1079.6,5.2562,7.5,303861.0,-0.581639887282332,23.166666666666668,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.17158925,7.461638194444443,21.543725,4182.6415,3.582580197055222,16587365.487999998,121072306.0,0.0,26824907167.0,29543.32,2028.1785,9.901145161290325,5.431818181818182,2417.333333333333,36.69113636363637,9.0220625,14.3082,22.177983333333334,22.177983333333334,9.0281375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-01-31,1083.25,5.2562,7.5,303861.0,-0.581639887282332,20.42,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.5346671666666665,7.260591666666666,21.543725,4182.6415,3.582580197055222,16626568.085999997,121072306.0,0.0,26824907167.0,30302.3,2028.1785,10.120470967741936,5.431818181818182,2417.333333333333,35.7955,9.666142857142855,14.3082,22.177983333333334,22.177983333333334,9.670585714285712,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-02-28,1081.5,5.2562,7.5,303861.0,-0.581639887282332,18.29,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.53569725,7.059020138888888,21.543725,4182.6415,3.582580197055222,16665770.683999998,121072306.0,0.0,26824907167.0,30550.45,2028.1785,10.011235714285714,5.431818181818182,2417.333333333333,32.205263157894734,9.64942857142857,14.3082,22.177983333333334,22.177983333333334,9.637714285714283,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-03-31,1081.0,5.2562,7.5,303861.0,-0.581639887282332,20.67,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.536728,6.85744861111111,21.543725,4182.6415,3.582580197055222,16704973.281999998,121072306.0,0.0,26824907167.0,30595.48,2028.1785,9.762616129032258,5.431818181818182,2417.333333333333,26.87043478260869,9.6115625,14.3082,22.177983333333334,22.177983333333334,9.6055125,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-04-30,1078.0,5.2562,7.5,303861.0,-0.581639887282332,25.19666666666667,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.5377593333333333,6.6558770833333325,21.543725,4182.6415,3.582580197055222,16779688.196,121072306.0,0.0,26824907167.0,30360.45,2028.1785,9.45919,5.431818181818182,2417.333333333333,22.54025,9.650875,14.3082,22.177983333333334,22.177983333333334,9.6444375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-05-31,1081.5,5.2562,7.5,303861.0,-0.581639887282332,20.55,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.5387913333333336,6.454305555555555,21.543725,4182.6415,3.582580197055222,16854403.11,121072306.0,0.0,26824907167.0,30019.525,2028.1785,9.367535483870968,5.431818181818182,2417.333333333333,22.52,9.559928571428571,14.3082,22.177983333333334,22.177983333333334,9.5573,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-06-30,1081.5,5.2562,7.5,303861.0,-0.581639887282332,19.93,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.539823833333333,6.252734027777777,21.543725,4182.6415,3.582580197055222,16929118.024,121072306.0,0.0,26824907167.0,30213.9,2028.1785,9.538336666666668,5.431818181818182,2417.333333333333,23.595227272727275,9.462125,14.3082,22.177983333333334,22.177983333333334,9.456925,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-07-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,24.19,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.540857083333333,6.051162499999999,21.543725,4182.6415,3.582580197055222,16969572.753,121072306.0,0.0,26824907167.0,30858.48,2028.1785,9.365641935483872,5.431818181818182,2417.333333333333,22.11113636363636,9.4934375,14.3082,22.177983333333334,22.177983333333334,9.4771,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-08-31,1081.5,5.2562,7.5,303861.0,-0.581639887282332,20.06,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.5418906666666667,5.849590972222222,21.543725,4182.6415,3.582580197055222,17010027.482,121072306.0,0.0,26824907167.0,30916.175000000003,2028.1785,9.39798064516129,5.431818181818182,2417.333333333333,23.1275,9.5804,14.3082,22.177983333333334,22.177983333333334,9.57885,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-09-30,1081.0,5.2562,7.5,303861.0,-0.581639887282332,17.93,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.54292475,5.648019444444444,21.543725,4182.6415,3.582580197055222,17050482.211,121072306.0,0.0,26824907167.0,30957.8,2028.1785,9.340613333333332,5.431818181818182,2417.333333333333,22.040375,9.557166666666667,14.3082,22.177983333333334,22.177983333333334,9.561666666666667,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-10-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,21.44,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.5439595833333333,5.446447916666666,21.543725,4182.6415,3.582580197055222,17084051.735,121072306.0,0.0,26824907167.0,30928.88,2028.1785,9.541651612903228,5.431818181818182,2417.333333333333,20.63119047619048,9.5651875,14.3082,22.177983333333334,22.177983333333334,9.5512625,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-11-30,1081.5,5.2562,7.5,303861.0,-0.581639887282332,23.77,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.54465925,5.244876388888889,21.543725,4182.6415,3.582580197055222,17117621.259,121072306.0,0.0,26824907167.0,30204.1,2028.1785,9.414993333333332,5.431818181818182,2417.333333333333,19.005714285714287,9.587625,14.3082,22.177983333333334,22.177983333333334,9.589575,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1999-12-31,1080.2,5.2562,7.5,303861.0,-0.581639887282332,21.69,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.545359,5.04330486111111,21.543725,4182.6415,3.582580197055222,17151190.783,121072306.0,0.0,26824907167.0,30701.5,2028.1785,9.420387096774194,5.431818181818182,2417.333333333333,18.745454545454542,9.587277777777778,14.3082,22.177983333333334,22.177983333333334,9.589222222222222,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-01-31,1077.5,5.2562,7.5,303861.0,-0.581639887282332,16.285,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.787267583333333,4.841733333333333,21.543725,4182.6415,3.582580197055222,17317362.190333333,121072306.0,0.0,26824907167.0,31021.875,2028.1785,9.48693870967742,5.431818181818182,2417.333333333333,18.55119047619048,9.43525,14.3082,22.177983333333334,22.177983333333334,9.430716666666669,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-02-29,1081.5,5.2562,7.5,303861.0,-0.581639887282332,14.96,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.7879930833333333,4.645834722222222,21.543725,4182.6415,3.582580197055222,17483533.597666666,121072306.0,0.0,26824907167.0,31461.425,2028.1785,9.440317241379311,5.431818181818182,2417.333333333333,18.151904761904763,9.429,14.3082,22.177983333333334,22.177983333333334,9.42575,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-03-31,1080.8,5.2562,7.5,303861.0,-0.581639887282332,15.905,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.788718916666667,4.449936111111111,21.543725,4182.6415,3.582580197055222,17649705.005,121072306.0,0.0,26824907167.0,32937.64,2028.1785,9.2969,5.431818181818182,2417.333333333333,15.76909090909091,9.415333333333333,14.3082,22.177983333333334,22.177983333333334,9.422555555555554,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-04-30,1049.3999999999999,5.2562,7.5,303861.0,-0.581639887282332,12.84,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.789445,4.2540375,21.543725,4182.6415,3.582580197055222,17720475.583,121072306.0,0.0,26824907167.0,33964.15,2028.1785,9.383803333333333,5.431818181818182,2417.333333333333,14.736944444444443,9.392444444444443,14.3082,22.177983333333334,22.177983333333334,9.391977777777775,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-05-31,1018.0,5.2562,7.5,303861.0,-0.581639887282332,15.22,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.790171166666666,4.058138888888889,21.543725,4182.6415,3.582580197055222,17791246.161,121072306.0,0.0,26824907167.0,33687.85,2028.1785,9.502196774193548,5.431818181818182,2417.333333333333,15.917142857142856,9.44364285714286,14.3082,22.177983333333334,22.177983333333334,9.442571428571428,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-06-30,986.5999999999999,5.2562,7.5,303861.0,-0.581639887282332,14.543333333333337,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.7908975833333334,3.8622402777777776,21.543725,4182.6415,3.582580197055222,17862016.739,121072306.0,0.0,26824907167.0,32476.120000000003,2028.1785,9.78969,5.431818181818182,2417.333333333333,17.437954545454545,9.472277777777778,14.3082,22.177983333333334,22.177983333333334,9.473977777777778,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-07-31,955.1999999999999,5.2562,7.5,303861.0,-0.581639887282332,15.945,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.7916244166666666,3.666341666666667,21.543725,4182.6415,3.582580197055222,17914972.627333336,121072306.0,0.0,26824907167.0,31827.35,2028.1785,9.485648387096774,5.431818181818182,2417.333333333333,15.125714285714285,9.4714,14.3082,22.177983333333334,22.177983333333334,9.46142,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-08-31,923.8,5.2562,7.5,303861.0,-0.581639887282332,14.7,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.792351083333333,3.4704430555555557,21.543725,4182.6415,3.582580197055222,17967928.515666667,121072306.0,0.0,26824907167.0,32789.8,2028.1785,9.283545161290322,5.431818181818182,2417.333333333333,16.61554347826087,9.458375,14.3082,22.177983333333334,22.177983333333334,9.4607875,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-09-30,892.4,5.2562,7.5,303861.0,-0.581639887282332,15.635,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.793078166666667,3.2745444444444445,21.543725,4182.6415,3.582580197055222,18020884.404000003,121072306.0,0.0,26824907167.0,30996.3,2028.1785,9.330676666666667,5.431818181818182,2417.333333333333,16.770057142857144,9.504285714285714,14.3082,22.177983333333334,22.177983333333334,9.507128571428572,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-10-31,861.0,5.2562,7.5,303861.0,-0.581639887282332,15.455,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.7938055,3.0786458333333333,21.543725,4182.6415,3.582580197055222,17918860.065,121072306.0,0.0,26824907167.0,32196.225,2028.1785,9.522377419354838,5.431818181818182,2417.333333333333,17.38016818181818,9.436833333333333,14.3082,22.177983333333334,22.177983333333334,9.437422222222224,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-11-30,1078.3333333333333,5.2562,7.5,303861.0,-0.581639887282332,14.54,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.7943653333333334,2.882747222222222,21.543725,4182.6415,3.582580197055222,17816835.726000004,121072306.0,0.0,26824907167.0,32485.9,2028.1785,9.52181,5.431818181818182,2417.333333333333,18.64225,9.433055555555557,14.3082,22.177983333333334,22.177983333333334,9.421088888888889,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2000-12-31,1070.5,5.2562,7.5,303861.0,-0.581639887282332,15.2,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.794925166666667,2.6868486111111114,21.543725,4182.6415,3.582580197055222,17714811.387000002,121072306.0,0.0,26824907167.0,32756.625,2028.1785,9.457416129032255,5.431818181818182,2417.333333333333,18.39402777777778,9.520785714285712,14.3082,22.177983333333334,22.177983333333334,9.514385714285714,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-01-31,1070.0,5.2562,7.5,303861.0,-0.581639887282332,13.636666666666663,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.979950666666667,2.49095,21.543725,4182.6415,3.582580197055222,17731285.242333334,121072306.0,0.0,26824907167.0,33909.225,2028.1785,9.767987096774194,5.431818181818182,2417.333333333333,18.61909090909091,9.436666666666666,14.3082,22.177983333333334,22.177983333333334,9.435916666666666,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-02-28,1049.0,5.2562,7.5,303861.0,-0.581639887282332,8.34,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9803726666666663,2.535240277777778,21.543725,4182.6415,3.582580197055222,17747759.09766667,121072306.0,0.0,26824907167.0,36260.1,2028.1785,9.701839285714286,5.431818181818182,2417.333333333333,18.11921052631579,9.418444444444445,14.3082,22.177983333333334,22.177983333333334,9.425433333333334,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-03-31,1071.0,5.2562,7.5,303861.0,-0.581639887282332,13.25,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.980795,2.579530555555556,21.543725,4182.6415,3.582580197055222,17764232.953,121072306.0,0.0,26824907167.0,37713.84,2028.1785,9.615767741935484,5.431818181818182,2417.333333333333,17.280952380952378,9.329,14.3082,22.177983333333334,22.177983333333334,9.328525,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-04-30,1036.5,5.2562,7.5,303861.0,-0.581639887282332,13.48,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9812172500000003,2.6238208333333333,21.543725,4182.6415,3.582580197055222,17800828.415333334,121072306.0,0.0,26824907167.0,38193.225,2028.1785,9.344456666666668,5.431818181818182,2417.333333333333,16.361052631578946,9.3208125,14.3082,22.177983333333334,22.177983333333334,9.3166625,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-05-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,12.185,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.98163975,2.668111111111111,21.543725,4182.6415,3.582580197055222,17837423.877666667,121072306.0,0.0,26824907167.0,38515.1,2028.1785,9.15006129032258,5.431818181818182,2417.333333333333,14.09125,9.368166666666667,14.3082,22.177983333333334,22.177983333333334,9.365233333333332,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-06-30,1050.0,5.2562,7.5,303861.0,-0.581639887282332,7.465,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.98206225,2.712401388888889,21.543725,4182.6415,3.582580197055222,17874019.34,121072306.0,0.0,26824907167.0,38963.98,2028.1785,9.09773,5.431818181818182,2417.333333333333,11.643928571428573,9.323444444444444,14.3082,22.177983333333334,22.177983333333334,9.321111111111112,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-07-31,1078.0,5.2562,7.5,303861.0,-0.581639887282332,10.39,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9824851666666667,2.7566916666666668,21.543725,4182.6415,3.582580197055222,17836366.18166667,121072306.0,0.0,26824907167.0,38705.7,2028.1785,9.160748387096774,5.431818181818182,2417.333333333333,11.099545454545456,9.3274375,14.3082,22.177983333333334,22.177983333333334,9.31985,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-08-31,1061.6666666666667,5.2562,7.5,303861.0,-0.581639887282332,13.726666666666668,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9829081666666664,2.8009819444444446,21.543725,4182.6415,3.582580197055222,17798713.023333333,121072306.0,0.0,26824907167.0,38775.1,2028.1785,9.12428064516129,5.431818181818182,2417.333333333333,9.289782608695653,9.3870625,14.3082,22.177983333333334,22.177983333333334,9.3912375,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-09-30,1064.0,5.2562,7.5,303861.0,-0.581639887282332,7.24,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9833311666666664,2.8452722222222224,21.543725,4182.6415,3.582580197055222,17761059.865000002,121072306.0,0.0,26824907167.0,39204.25,2028.1785,9.38729,5.431818181818182,2417.333333333333,10.9475,9.408555555555555,14.3082,22.177983333333334,22.177983333333334,9.407511111111113,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-10-31,1036.0,5.2562,7.5,303861.0,-0.581639887282332,12.94,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.983754583333333,2.8895625000000003,21.543725,4182.6415,3.582580197055222,17683003.169333335,121072306.0,0.0,26824907167.0,39575.875,2028.1785,9.360006451612902,5.431818181818182,2417.333333333333,10.338478260869564,9.3186875,14.3082,22.177983333333334,22.177983333333334,9.3198,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-11-30,1078.0,5.2562,7.5,303861.0,-0.581639887282332,13.89,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9841574166666667,2.9338527777777776,21.543725,4182.6415,3.582580197055222,17604946.473666664,121072306.0,0.0,26824907167.0,40155.48,2028.1785,9.219923333333332,5.431818181818182,2417.333333333333,8.9,9.349625,14.3082,22.177983333333334,22.177983333333334,9.3455,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
2001-12-31,1050.0,5.2562,7.5,303861.0,-0.581639887282332,9.42,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,2.9845605,2.9781430555555555,21.543725,4182.6415,3.582580197055222,17526889.777999997,121072306.0,0.0,26824907167.0,40043.1,2028.1785,9.173916129032255,5.431818181818182,2417.333333333333,7.941578947368422,9.477125,14.3082,22.177983333333334,22.177983333333334,9.4733125,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
