fecha,valor,serie_id,nombre
02/09/2005,2477.0,SF45434,tasa_reportos
05/09/2005,2474.0,SF45434,tasa_reportos
06/09/2005,2473.0,SF45434,tasa_reportos
07/09/2005,2472.0,SF45434,tasa_reportos
08/09/2005,2471.0,SF45434,tasa_reportos
09/09/2005,2470.0,SF45434,tasa_reportos
12/09/2005,2467.0,SF45434,tasa_reportos
13/09/2005,2466.0,SF45434,tasa_reportos
14/09/2005,2465.0,SF45434,tasa_reportos
15/09/2005,2464.0,SF45434,tasa_reportos
19/09/2005,2460.0,SF45434,tasa_reportos
20/09/2005,2459.0,SF45434,tasa_reportos
21/09/2005,2458.0,SF45434,tasa_reportos
22/09/2005,2457.0,SF45434,tasa_reportos
23/09/2005,2456.0,SF45434,tasa_reportos
26/09/2005,2453.0,SF45434,tasa_reportos
27/09/2005,2452.0,SF45434,tasa_reportos
28/09/2005,2451.0,SF45434,tasa_reportos
29/09/2005,2450.0,SF45434,tasa_reportos
30/09/2005,2449.0,SF45434,tasa_reportos
03/10/2005,2446.0,SF45434,tasa_reportos
04/10/2005,2445.0,SF45434,tasa_reportos
05/10/2005,2444.0,SF45434,tasa_reportos
06/10/2005,2541.0,SF45434,tasa_reportos
07/10/2005,2540.0,SF45434,tasa_reportos
10/10/2005,2537.0,SF45434,tasa_reportos
11/10/2005,2536.0,SF45434,tasa_reportos
12/10/2005,2535.0,SF45434,tasa_reportos
13/10/2005,2534.0,SF45434,tasa_reportos
14/10/2005,2533.0,SF45434,tasa_reportos
17/10/2005,2530.0,SF45434,tasa_reportos
18/10/2005,2529.0,SF45434,tasa_reportos
19/10/2005,2528.0,SF45434,tasa_reportos
20/10/2005,2527.0,SF45434,tasa_reportos
21/10/2005,2526.0,SF45434,tasa_reportos
24/10/2005,2523.0,SF45434,tasa_reportos
25/10/2005,2522.0,SF45434,tasa_reportos
26/10/2005,2521.0,SF45434,tasa_reportos
27/10/2005,2520.0,SF45434,tasa_reportos
