fecha,valor,serie_id,nombre
25/01/2009,7.75,SF61745,confianza_consumidor_banxico
26/01/2009,7.75,SF61745,confianza_consumidor_banxico
27/01/2009,7.75,SF61745,confianza_consumidor_banxico
28/01/2009,7.75,SF61745,confianza_consumidor_banxico
29/01/2009,7.75,SF61745,confianza_consumidor_banxico
30/01/2009,7.75,SF61745,confianza_consumidor_banxico
31/01/2009,7.75,SF61745,confianza_consumidor_banxico
01/02/2009,7.75,SF61745,confianza_consumidor_banxico
02/02/2009,7.75,SF61745,confianza_consumidor_banxico
03/02/2009,7.75,SF61745,confianza_consumidor_banxico
04/02/2009,7.75,SF61745,confianza_consumidor_banxico
05/02/2009,7.75,SF61745,confianza_consumidor_banxico
06/02/2009,7.75,SF61745,confianza_consumidor_banxico
07/02/2009,7.75,SF61745,confianza_consumidor_banxico
08/02/2009,7.75,SF61745,confianza_consumidor_banxico
09/02/2009,7.75,SF61745,confianza_consumidor_banxico
10/02/2009,7.75,SF61745,confianza_consumidor_banxico
11/02/2009,7.75,SF61745,confianza_consumidor_banxico
12/02/2009,7.75,SF61745,confianza_consumidor_banxico
13/02/2009,7.75,SF61745,confianza_consumidor_banxico
14/02/2009,7.75,SF61745,confianza_consumidor_banxico
15/02/2009,7.75,SF61745,confianza_consumidor_banxico
16/02/2009,7.75,SF61745,confianza_consumidor_banxico
17/02/2009,7.75,SF61745,confianza_consumidor_banxico
18/02/2009,7.75,SF61745,confianza_consumidor_banxico
19/02/2009,7.75,SF61745,confianza_consumidor_banxico
20/02/2009,7.5,SF61745,confianza_consumidor_banxico
21/02/2009,7.5,SF61745,confianza_consumidor_banxico
22/02/2009,7.5,SF61745,confianza_consumidor_banxico
23/02/2009,7.5,SF61745,confianza_consumidor_banxico
24/02/2009,7.5,SF61745,confianza_consumidor_banxico
25/02/2009,7.5,SF61745,confianza_consumidor_banxico
26/02/2009,7.5,SF61745,confianza_consumidor_banxico
27/02/2009,7.5,SF61745,confianza_consumidor_banxico
28/02/2009,7.5,SF61745,confianza_consumidor_banxico
01/03/2009,7.5,SF61745,confianza_consumidor_banxico
02/03/2009,7.5,SF61745,confianza_consumidor_banxico
03/03/2009,7.5,SF61745,confianza_consumidor_banxico
04/03/2009,7.5,SF61745,confianza_consumidor_banxico
05/03/2009,7.5,SF61745,confianza_consumidor_banxico
06/03/2009,7.5,SF61745,confianza_consumidor_banxico
07/03/2009,7.5,SF61745,confianza_consumidor_banxico
08/03/2009,7.5,SF61745,confianza_consumidor_banxico
09/03/2009,7.5,SF61745,confianza_consumidor_banxico
10/03/2009,7.5,SF61745,confianza_consumidor_banxico
11/03/2009,7.5,SF61745,confianza_consumidor_banxico
12/03/2009,7.5,SF61745,confianza_consumidor_banxico
13/03/2009,7.5,SF61745,confianza_consumidor_banxico
14/03/2009,7.5,SF61745,confianza_consumidor_banxico
15/03/2009,7.5,SF61745,confianza_consumidor_banxico
16/03/2009,7.5,SF61745,confianza_consumidor_banxico
17/03/2009,7.5,SF61745,confianza_consumidor_banxico
18/03/2009,7.5,SF61745,confianza_consumidor_banxico
19/03/2009,7.5,SF61745,confianza_consumidor_banxico
20/03/2009,6.75,SF61745,confianza_consumidor_banxico
21/03/2009,6.75,SF61745,confianza_consumidor_banxico
22/03/2009,6.75,SF61745,confianza_consumidor_banxico
23/03/2009,6.75,SF61745,confianza_consumidor_banxico
24/03/2009,6.75,SF61745,confianza_consumidor_banxico
25/03/2009,6.75,SF61745,confianza_consumidor_banxico
26/03/2009,6.75,SF61745,confianza_consumidor_banxico
27/03/2009,6.75,SF61745,confianza_consumidor_banxico
28/03/2009,6.75,SF61745,confianza_consumidor_banxico
29/03/2009,6.75,SF61745,confianza_consumidor_banxico
30/03/2009,6.75,SF61745,confianza_consumidor_banxico
31/03/2009,6.75,SF61745,confianza_consumidor_banxico
01/04/2009,6.75,SF61745,confianza_consumidor_banxico
02/04/2009,6.75,SF61745,confianza_consumidor_banxico
03/04/2009,6.75,SF61745,confianza_consumidor_banxico
04/04/2009,6.75,SF61745,confianza_consumidor_banxico
05/04/2009,6.75,SF61745,confianza_consumidor_banxico
06/04/2009,6.75,SF61745,confianza_consumidor_banxico
07/04/2009,6.75,SF61745,confianza_consumidor_banxico
08/04/2009,6.75,SF61745,confianza_consumidor_banxico
09/04/2009,6.75,SF61745,confianza_consumidor_banxico
10/04/2009,6.75,SF61745,confianza_consumidor_banxico
11/04/2009,6.75,SF61745,confianza_consumidor_banxico
12/04/2009,6.75,SF61745,confianza_consumidor_banxico
13/04/2009,6.75,SF61745,confianza_consumidor_banxico
14/04/2009,6.75,SF61745,confianza_consumidor_banxico
15/04/2009,6.75,SF61745,confianza_consumidor_banxico
16/04/2009,6.75,SF61745,confianza_consumidor_banxico
17/04/2009,6.0,SF61745,confianza_consumidor_banxico
18/04/2009,6.0,SF61745,confianza_consumidor_banxico
19/04/2009,6.0,SF61745,confianza_consumidor_banxico
20/04/2009,6.0,SF61745,confianza_consumidor_banxico
21/04/2009,6.0,SF61745,confianza_consumidor_banxico
22/04/2009,6.0,SF61745,confianza_consumidor_banxico
23/04/2009,6.0,SF61745,confianza_consumidor_banxico
24/04/2009,6.0,SF61745,confianza_consumidor_banxico
25/04/2009,6.0,SF61745,confianza_consumidor_banxico
26/04/2009,6.0,SF61745,confianza_consumidor_banxico
27/04/2009,6.0,SF61745,confianza_consumidor_banxico
28/04/2009,6.0,SF61745,confianza_consumidor_banxico
29/04/2009,6.0,SF61745,confianza_consumidor_banxico
30/04/2009,6.0,SF61745,confianza_consumidor_banxico
01/05/2009,6.0,SF61745,confianza_consumidor_banxico
02/05/2009,6.0,SF61745,confianza_consumidor_banxico
03/05/2009,6.0,SF61745,confianza_consumidor_banxico
04/05/2009,6.0,SF61745,confianza_consumidor_banxico
05/05/2009,6.0,SF61745,confianza_consumidor_banxico
06/05/2009,6.0,SF61745,confianza_consumidor_banxico
07/05/2009,6.0,SF61745,confianza_consumidor_banxico
